x (mm),altura (µm)
0.335398419,-7.536557055
0.335754468,-7.538216945
0.336110518,-7.543876835
0.336466567,-7.549536725
0.336822616,-7.555196614
0.337178666,-7.560856504
0.337534715,-7.566516394
0.337890764,-7.572176284
0.338246813,-7.577836174
0.338602863,-7.583496063
0.338958912,-7.589155953
0.339314961,-7.594815843
0.339671010,-7.596475733
0.340027060,-7.602135623
0.340383109,-7.607795512
0.340739158,-7.613455402
0.341095208,-7.619115292
0.341451257,-7.620775182
0.341807306,-7.626435072
0.342163355,-7.628094962
0.342519405,-7.633754851
0.342875454,-7.635414741
0.343231503,-7.637074631
0.343587553,-7.638734521
0.343943602,-7.640394411
0.344299651,-7.642054300
0.344655700,-7.643714190
0.345011750,-7.641374080
0.345367799,-7.643033970
0.345723848,-7.640693860
0.346079897,-7.638353749
0.346435947,-7.636013639
0.346791996,-7.637673529
0.347148045,-7.631333419
0.347504095,-7.628993309
0.347860144,-7.626653198
0.348216193,-7.620313088
0.348572242,-7.613972978
0.348928292,-7.607632868
0.349284341,-7.605292758
0.349640390,-7.598952647
0.349996440,-7.592612537
0.350352489,-7.582272427
0.350708538,-7.575932317
0.351064587,-7.569592207
0.351420637,-7.563252096
0.351776686,-7.556911986
0.352132735,-7.546571876
0.352488784,-7.540231766
0.352844834,-7.533891656
0.353200883,-7.527551545
0.353556932,-7.517211435
0.353912982,-7.510871325
0.354269031,-7.504531215
0.354625080,-7.498191105
0.354981129,-7.491850994
0.355337179,-7.485510884
0.355693228,-7.483170774
0.356049277,-7.476830664
0.356405326,-7.474490554
0.356761376,-7.468150444
0.357117425,-7.465810333
0.357473474,-7.463470223
0.357829524,-7.461130113
0.358185573,-7.458790003
0.358541622,-7.456449893
0.358897671,-7.458109782
0.359253721,-7.455769672
0.359609770,-7.457429562
0.359965819,-7.459089452
0.360321869,-7.460749342
0.360677918,-7.462409231
0.361033967,-7.464069121
0.361390016,-7.465729011
0.361746066,-7.471388901
0.362102115,-7.473048791
0.362458164,-7.478708680
0.362814213,-7.480368570
0.363170263,-7.486028460
0.363526312,-7.491688350
0.363882361,-7.497348240
0.364238411,-7.503008129
0.364594460,-7.508668019
0.364950509,-7.514327909
0.365306558,-7.519987799
0.365662608,-7.525647689
0.366018657,-7.535307578
0.366374706,-7.540967468
0.366730756,-7.546627358
0.367086805,-7.552287248
0.367442854,-7.561947138
0.367798903,-7.567607027
0.368154953,-7.573266917
0.368511002,-7.578926807
0.368867051,-7.588586697
0.369223100,-7.594246587
0.369579150,-7.599906476
0.369935199,-7.609566366
0.370291248,-7.615226256
0.370647298,-7.620886146
0.371003347,-7.626546036
0.371359396,-7.632205925
0.371715445,-7.637865815
0.372071495,-7.643525705
0.372427544,-7.649185595
0.372783593,-7.654845485
0.373139643,-7.660505375
0.373495692,-7.666165264
0.373851741,-7.671825154
0.374207790,-7.673485044
0.374563840,-7.679144934
0.374919889,-7.684804824
0.375275938,-7.686464713
0.375631987,-7.692124603
0.375988037,-7.697784493
0.376344086,-7.699444383
0.376700135,-7.701104273
0.377056185,-7.706764162
0.377412234,-7.708424052
0.377768283,-7.714083942
0.378124332,-7.715743832
0.378480382,-7.721403722
0.378836431,-7.723063611
0.379192480,-7.724723501
0.379548530,-7.730383391
0.379904579,-7.732043281
0.380260628,-7.733703171
0.380616677,-7.739363060
0.380972727,-7.741022950
