x (mm),altura (µm)
0.361729100,-3.241429825
0.362181200,-3.239574703
0.362633400,-3.241720941
0.363085500,-3.239865820
0.363537700,-3.242012057
0.363989900,-3.244158295
0.364442000,-3.242303174
0.364894200,-3.244449412
0.365346400,-3.246595649
0.365798500,-3.248740528
0.366250700,-3.250886766
0.366702800,-3.253031644
0.367155000,-3.255177882
0.367607200,-3.257324120
0.368059300,-3.259468999
0.368511500,-3.261615236
0.368963600,-3.263760115
0.369415800,-3.265906353
0.369868000,-3.272052591
0.370320100,-3.274197469
0.370772300,-3.276343707
0.371224500,-3.282489945
0.371676600,-3.288634823
0.372128800,-3.290781061
0.372580900,-3.296925940
0.373033100,-3.299072178
0.373485300,-3.305218415
0.373937400,-3.311363294
0.374389600,-3.317509532
0.374841700,-3.323654410
0.375293900,-3.329800648
0.375746100,-3.335946886
0.376198200,-3.342091764
0.376650400,-3.348238002
0.377102600,-3.358384240
0.377554700,-3.364529119
0.378006900,-3.370675356
0.378459000,-3.380820235
0.378911200,-3.386966473
0.379363400,-3.397112711
0.379815500,-3.407257589
0.380267700,-3.413403827
0.380719800,-3.423548706
0.381172000,-3.433694943
0.381624200,-3.443841181
0.382076300,-3.453986060
0.382528500,-3.464132298
0.382980600,-3.474277176
0.383432800,-3.484423414
0.383885000,-3.498569652
0.384337100,-3.508714530
0.384789300,-3.518860768
0.385241500,-3.533007006
0.385693600,-3.547151885
0.386145800,-3.557298122
0.386597900,-3.571443001
0.387050100,-3.589589239
0.387502300,-3.599735477
0.387954400,-3.613880355
0.388406600,-3.632026593
0.388858700,-3.646171472
0.389310900,-3.656317709
0.389763100,-3.670463947
0.390215200,-3.692608826
0.390667400,-3.706755064
0.391119600,-3.720901301
0.391571700,-3.743046180
0.392023900,-3.757192418
0.392476000,-3.771337296
0.392928200,-3.797483534
0.393380400,-3.811629772
0.393832500,-3.829774651
0.394284700,-3.843920888
0.394736800,-3.870065767
0.395189000,-3.888212005
0.395641200,-3.902358243
0.396093300,-3.932503121
0.396545500,-3.946649359
0.396997600,-3.964794238
0.397449800,-3.994940475
0.397902000,-4.013086713
0.398354100,-4.031231592
0.398806300,-4.061377830
0.399258500,-4.079524067
0.399710600,-4.101668946
0.400162800,-4.119815184
0.400614900,-4.153960062
0.401067100,-4.172106300
0.401519300,-4.194252538
0.401971400,-4.228397417
0.402423600,-4.246543654
0.402875700,-4.268688533
0.403327900,-4.302834771
0.403780100,-4.324981009
0.404232200,-4.347125887
0.404684400,-4.369272125
0.405136600,-4.403418363
0.405588700,-4.425563241
0.406040900,-4.447709479
0.406493000,-4.485854358
0.406945200,-4.508000596
0.407397400,-4.530146833
0.407849500,-4.568291712
0.408301700,-4.590437950
0.408753800,-4.616582828
0.409206000,-4.638729066
