x (mm),altura (µm)
0.200195300,-26.702816680
0.200398800,-26.682730283
0.200602200,-26.670643928
0.200805700,-26.662557531
0.201009100,-26.642471176
0.201212600,-26.634384779
0.201416000,-26.622298424
0.201619500,-26.614212027
0.201822900,-26.594125672
0.202026400,-26.582039275
0.202229800,-26.573952920
0.202433300,-26.553866523
0.202636700,-26.541780168
0.202840200,-26.533693771
0.203043600,-26.509607416
0.203247100,-26.501521019
0.203450500,-26.489434664
0.203654000,-26.481348267
0.203857400,-26.461261912
0.204060900,-26.449175515
0.204264300,-26.441089160
0.204467800,-26.421002763
0.204671200,-26.408916408
0.204874700,-26.396830011
0.205078100,-26.376743656
0.205281600,-26.368657259
0.205485000,-26.356570904
0.205688500,-26.348484507
0.205891900,-26.328398152
0.206095400,-26.316311755
0.206298800,-26.308225400
0.206502300,-26.284139003
0.206705700,-26.276052649
0.206909200,-26.263966251
0.207112600,-26.243879897
0.207316100,-26.235793499
0.207519500,-26.223707145
0.207723000,-26.203620747
0.207926400,-26.195534393
0.208129900,-26.183447995
0.208333300,-26.175361641
0.208536800,-26.155275243
0.208740200,-26.143188889
0.208943700,-26.135102491
0.209147100,-26.115016137
0.209350600,-26.102929739
0.209554000,-26.094843385
0.209757500,-26.074756987
0.209960900,-26.062670633
0.210164400,-26.054584235
0.210367800,-26.046497881
0.210571300,-26.026411483
0.210774700,-26.014325129
0.210978200,-26.006238731
0.211181600,-25.986152377
0.211385100,-25.974065980
0.211588500,-25.965979625
0.211792000,-25.945893228
0.211995400,-25.937806873
0.212198900,-25.925720476
0.212402300,-25.917634121
0.212605800,-25.897547724
0.212809200,-25.889461369
0.213012700,-25.881374972
0.213216100,-25.861288617
0.213419600,-25.849202220
0.213623000,-25.841115865
0.213826500,-25.821029468
0.214029900,-25.812943113
0.214233400,-25.804856716
0.214436800,-25.792770361
0.214640300,-25.776683964
0.214843800,-25.764597566
0.215047200,-25.756511212
0.215250700,-25.736424814
0.215454100,-25.728338460
0.215657600,-25.720252062
0.215861000,-25.700165708
0.216064500,-25.692079311
0.216267900,-25.679992956
0.216471400,-25.663906559
0.216674800,-25.651820204
0.216878300,-25.643733807
0.217081700,-25.635647452
0.217285200,-25.615561055
0.217488600,-25.607474700
0.217692100,-25.595388303
