x (mm),altura (µm)
0.167236300,-3.415318105
0.167439800,-3.411225377
0.167643200,-3.411132693
0.167846700,-3.411039965
0.168050100,-3.406947282
0.168253600,-3.406854553
0.168457000,-3.406761870
0.168660500,-3.402669141
0.168863900,-3.402576458
0.169067400,-3.402483729
0.169270800,-3.402391046
0.169474300,-3.398298318
0.169677700,-3.394205635
0.169881200,-3.398112906
0.170084600,-3.394020223
0.170288100,-3.393927494
0.170491500,-3.389834811
0.170695000,-3.389742082
0.170898400,-3.385649399
0.171101900,-3.389556670
0.171305300,-3.385463987
0.171508800,-3.385371259
0.171712200,-3.381278576
0.171915700,-3.381185847
0.172119100,-3.381093164
0.172322600,-3.381000435
0.172526000,-3.376907752
0.172729500,-3.376815023
0.172932900,-3.372722340
0.173136400,-3.376629612
0.173339800,-3.372536928
0.173543300,-3.372444200
0.173746700,-3.368351517
0.173950200,-3.368258788
0.174153600,-3.368166105
0.174357100,-3.368073376
0.174560500,-3.367980693
0.174764000,-3.363887964
0.174967400,-3.363795281
0.175170900,-3.367702553
0.175374300,-3.363609869
0.175577800,-3.363517141
0.175781300,-3.359424412
0.175984700,-3.359331729
0.176188200,-3.359239000
0.176391600,-3.359146317
0.176595100,-3.359053589
0.176798500,-3.354960905
0.177002000,-3.354868177
0.177205400,-3.354775494
0.177408900,-3.358682765
0.177612300,-3.354590082
0.177815800,-3.354497353
0.178019200,-3.354404670
0.178222700,-3.350311941
0.178426100,-3.354219258
0.178629600,-3.354126530
0.178833000,-3.350033847
0.179036500,-3.349941118
0.179239900,-3.349848435
0.179443400,-3.353755706
0.179646800,-3.349663023
0.179850300,-3.349570294
0.180053700,-3.349477611
0.180257200,-3.349384882
0.180460600,-3.345292199
0.180664100,-3.349199471
0.180867500,-3.349106788
0.181071000,-3.349014059
0.181274400,-3.348921376
0.181477900,-3.344828647
0.181681300,-3.348735964
0.181884800,-3.348643235
0.182088200,-3.348550552
0.182291700,-3.344457824
0.182495100,-3.344365140
0.182698600,-3.348272412
0.182902000,-3.348179729
0.183105500,-3.348087000
0.183308900,-3.347994317
0.183512400,-3.343901588
0.183715800,-3.347808905
0.183919300,-3.347716176
0.184122700,-3.347623493
0.184326200,-3.347530765
0.184529600,-3.347438081
0.184733100,-3.343345353
0.184936500,-3.347252670
0.185140000,-3.347159941
0.185343400,-3.347067258
0.185546900,-3.346974529
0.185750300,-3.346881846
0.185953800,-3.350789117
0.186157200,-3.346696434
0.186360700,-3.346603706
0.186564100,-3.346511023
0.186767600,-3.346418294
0.186971000,-3.350325611
0.187174500,-3.350232882
0.187377900,-3.350140199
0.187581400,-3.346047470
0.187784800,-3.345954787
0.187988300,-3.349862059
0.188191700,-3.349769375
0.188395200,-3.349676647
0.188598600,-3.349583964
0.188802100,-3.349491235
0.189005500,-3.349398552
0.189209000,-3.353305823
0.189412400,-3.349213140
0.189615900,-3.349120411
0.189819300,-3.349027728
0.190022800,-3.348935000
0.190226200,-3.352842316
0.190429700,-3.352749588
0.190633100,-3.352656905
0.190836600,-3.348564176
0.191040000,-3.348471493
0.191243500,-3.352378764
0.191446900,-3.352286081
0.191650400,-3.352193352
0.191853800,-3.348100669
0.192057300,-3.348007941
0.192260700,-3.351915258
0.192464200,-3.351822529
0.192667600,-3.351729846
0.192871100,-3.347637117
0.193074500,-3.347544434
0.193278000,-3.347451705
0.193481400,-3.347359022
0.193684900,-3.347266294
0.193888300,-3.347173610
0.194091800,-3.347080882
0.194295200,-3.342988199
0.194498700,-3.346895470
0.194702100,-3.342802787
0.194905600,-3.342710058
0.195109000,-3.338617375
0.195312500,-3.338524646
0.195516000,-3.342431918
0.195719400,-3.338339235
0.195922900,-3.338246506
0.196126300,-3.334153823
0.196329800,-3.334061094
0.196533200,-3.333968411
0.196736700,-3.333875682
0.196940100,-3.329782999
0.197143600,-3.329690271
0.197347000,-3.325597587
0.197550500,-3.325504859
0.197753900,-3.325412176
0.197957400,-3.321319447
