x (mm),altura (µm)
0.269311600,-1.204606102
0.269574400,-1.204786959
0.269837100,-1.200967748
0.270099800,-1.197148537
0.270362600,-1.197329394
0.270625300,-1.193510183
0.270888100,-1.189691040
0.271150800,-1.189871829
0.271413600,-1.186052687
0.271676300,-1.186233475
0.271939000,-1.182414264
0.272201800,-1.182595122
0.272464500,-1.178775910
0.272727300,-1.174956768
0.272990000,-1.175137557
0.273252800,-1.171318414
0.273515500,-1.167499203
0.273778200,-1.167679991
0.274041000,-1.167860849
0.274303700,-1.164041638
0.274566500,-1.160222495
0.274829200,-1.160403284
0.275092000,-1.160584141
0.275354700,-1.152764930
0.275617400,-1.148945719
0.275880200,-1.149126576
0.276142900,-1.145307365
0.276405700,-1.141488223
0.276668400,-1.141669011
0.276931200,-1.141849869
0.277193900,-1.138030658
0.277456600,-1.134211446
0.277719400,-1.134392304
0.277982100,-1.130573092
0.278244900,-1.130753950
0.278507600,-1.130934739
0.278770400,-1.123115596
0.279033100,-1.123296385
0.279295800,-1.123477174
0.279558600,-1.119658031
0.279821300,-1.119838820
0.280084100,-1.116019677
0.280346800,-1.116200466
0.280609600,-1.112381324
0.280872300,-1.112562112
0.281135000,-1.112742901
