x (mm),altura (µm)
0.224202500,10.732115652
0.224405900,10.729756335
0.224609400,10.727395857
0.224812800,10.725036540
0.225016300,10.722676063
0.225219700,10.724316745
0.225423200,10.721956268
0.225626600,10.719596951
0.225830100,10.717236473
0.226033500,10.714877156
0.226237000,10.712516679
0.226440400,10.710157361
0.226643900,10.707796884
0.226847300,10.705437567
0.227050800,10.703077089
0.227254200,10.696717772
0.227457700,10.694357295
0.227661100,10.691997977
0.227864600,10.689637500
0.228068000,10.687278183
0.228271500,10.684917705
0.228474900,10.682558388
0.228678400,10.680197911
0.228881800,10.677838593
0.229085300,10.675478116
0.229288700,10.669118799
0.229492200,10.666758321
0.229695600,10.664399004
0.229899100,10.662038527
0.230102500,10.659679209
0.230306000,10.657318732
0.230509400,10.654959415
0.230712900,10.648598938
0.230916300,10.646239620
0.231119800,10.643879143
0.231323200,10.637519826
0.231526700,10.635159348
0.231730100,10.632800031
0.231933600,10.630439554
0.232137000,10.624080236
0.232340500,10.621719759
0.232543900,10.619360442
0.232747400,10.616999964
0.232950800,10.610640647
0.233154300,10.608280170
0.233357700,10.605920852
0.233561200,10.599560375
0.233764600,10.597201058
0.233968100,10.594840580
0.234171500,10.588481263
0.234375000,10.586120786
0.234578500,10.583760308
0.234781900,10.577400991
0.234985400,10.575040514
0.235188800,10.572681196
0.235392300,10.566320719
0.235595700,10.563961402
0.235799200,10.561600924
