x (mm),altura (µm)
0.230319400,-11.694327126
0.230595200,-11.671438930
0.230871100,-11.660551138
0.231146900,-11.649662942
0.231422700,-11.626774747
0.231698600,-11.615886954
0.231974400,-11.604998759
0.232250200,-11.594110563
0.232526100,-11.571222771
0.232801900,-11.560334575
0.233077700,-11.549446380
0.233353600,-11.526558587
0.233629400,-11.515670392
0.233905200,-11.504782196
0.234181100,-11.477894404
0.234456900,-11.467006208
0.234732700,-11.456118013
0.235008600,-11.445230220
0.235284400,-11.422342025
0.235560200,-11.411453829
0.235836000,-11.400565634
0.236111900,-11.373677841
0.236387700,-11.362789646
0.236663500,-11.351901450
0.236939400,-11.329013658
0.237215200,-11.318125462
0.237491000,-11.307237267
0.237766900,-11.296349474
0.238042700,-11.269461279
0.238318500,-11.258573083
0.238594400,-11.247685291
0.238870200,-11.224797095
0.239146000,-11.213908900
0.239421900,-11.203021107
0.239697700,-11.180132912
0.239973500,-11.169244716
0.240249400,-11.158356924
0.240525200,-11.147468728
0.240801000,-11.124580533
0.241076800,-11.113692337
0.241352700,-11.102804545
0.241628500,-11.079916349
0.241904300,-11.069028154
0.242180200,-11.058140361
0.242456000,-11.035252166
0.242731800,-11.024363970
0.243007700,-11.013476178
0.243283500,-10.994587982
0.243559300,-10.983699787
0.243835200,-10.972811994
0.244111000,-10.961923799
0.244386800,-10.939035603
0.244662700,-10.932147811
0.244938500,-10.921259615
0.245214300,-10.898371420
0.245490200,-10.887483627
0.245766000,-10.876595432
0.246041800,-10.857707236
0.246317600,-10.846819041
0.246593500,-10.835931248
0.246869300,-10.829043053
0.247145100,-10.806154857
0.247421000,-10.795267065
0.247696800,-10.788378869
0.247972600,-10.765490674
0.248248500,-10.758602881
0.248524300,-10.747714686
0.248800100,-10.724826490
0.249076000,-10.717938698
0.249351800,-10.707050502
0.249627600,-10.696162307
0.249903500,-10.677274514
0.250179300,-10.666386319
0.250455100,-10.655498123
0.250731000,-10.636610331
0.251006800,-10.625722135
0.251282600,-10.614833940
0.251558400,-10.595945744
0.251834300,-10.585057952
0.252110100,-10.574169756
0.252385900,-10.563281561
0.252661800,-10.544393768
0.252937600,-10.533505573
0.253213400,-10.522617377
0.253489300,-10.503729585
0.253765100,-10.492841389
0.254040900,-10.481953194
0.254316800,-10.463065401
0.254592600,-10.452177206
0.254868400,-10.441289010
0.255144300,-10.418401218
0.255420100,-10.407513022
0.255695900,-10.400624827
0.255971800,-10.389737034
0.256247600,-10.366848839
0.256523400,-10.355960643
0.256799200,-10.345072447
0.257075100,-10.326184655
0.257350900,-10.315296460
0.257626700,-10.304408264
0.257902600,-10.281520472
0.258178400,-10.270632276
0.258454200,-10.259744080
0.258730100,-10.248856288
0.259005900,-10.225968093
0.259281700,-10.219079897
0.259557600,-10.208192105
0.259833400,-10.185303909
0.260109200,-10.174415713
0.260385100,-10.163527921
0.260660900,-10.140639726
0.260936700,-10.129751530
0.261212600,-10.122863738
0.261488400,-10.111975542
0.261764200,-10.089087346
0.262040100,-10.078199554
0.262315900,-10.067311359
0.262591700,-10.048423163
0.262867500,-10.037534967
0.263143400,-10.026647175
0.263419200,-10.007758979
0.263695000,-9.996870784
0.263970900,-9.985982992
0.264246700,-9.975094796
0.264522500,-9.956206600
0.264798400,-9.945318808
0.265074200,-9.938430612
0.265350000,-9.915542417
0.265625900,-9.908654625
0.265901700,-9.897766429
0.266177500,-9.878878233
0.266453400,-9.867990441
0.266729200,-9.861102245
0.267005000,-9.842214050
0.267280900,-9.831326258
0.267556700,-9.824438062
0.267832500,-9.813549866
0.268108300,-9.798661671
0.268384200,-9.787773878
0.268660000,-9.780885683
0.268935800,-9.761997487
0.269211700,-9.755109695
0.269487500,-9.744221499
0.269763300,-9.729333304
0.270039200,-9.722445511
0.270315000,-9.711557316
0.270590800,-9.704669120
0.270866700,-9.689781328
0.271142500,-9.682893132
0.271418300,-9.676004937
0.271694200,-9.657117144
0.271970000,-9.650228949
0.272245800,-9.643340753
0.272521700,-9.628452961
0.272797500,-9.621564765
0.273073300,-9.614676570
0.273349100,-9.607788374
0.273625000,-9.592900582
0.273900800,-9.586012386
0.274176600,-9.579124191
0.274452500,-9.568236398
0.274728300,-9.561348203
0.275004100,-9.554460007
0.275280000,-9.539572215
0.275555800,-9.532684019
0.275831600,-9.525795824
0.276107500,-9.518908031
0.276383300,-9.508019836
0.276659100,-9.501131640
0.276935000,-9.494243848
0.277210800,-9.479355652
0.277486600,-9.476467457
0.277762500,-9.469579664
0.278038300,-9.454691469
0.278314100,-9.447803273
0.278589900,-9.444915078
0.278865800,-9.438027285
0.279141600,-9.423139090
0.279417400,-9.420250894
0.279693300,-9.413363102
0.279969100,-9.398474906
0.280244900,-9.391586711
0.280520800,-9.388698918
0.280796600,-9.373810723
0.281072400,-9.366922527
0.281348300,-9.360034735
0.281624100,-9.349146539
0.281899900,-9.342258344
0.282175800,-9.335370551
0.282451600,-9.332482356
0.282727400,-9.317594160
0.283003300,-9.310706368
0.283279100,-9.303818172
0.283554900,-9.292929977
0.283830700,-9.286041781
0.284106600,-9.279153989
0.284382400,-9.268265793
0.284658200,-9.261377598
0.284934100,-9.254489805
0.285209900,-9.247601610
0.285485700,-9.236713414
0.285761600,-9.229825622
0.286037400,-9.222937426
0.286313200,-9.212049231
0.286589100,-9.205161438
0.286864900,-9.198273243
0.287140700,-9.187385047
0.287416600,-9.180497255
0.287692400,-9.173609059
0.287968200,-9.166720864
0.288244100,-9.155833071
0.288519900,-9.148944876
0.288795700,-9.146056680
0.289071600,-9.131168888
0.289347400,-9.124280692
0.289623200,-9.121392497
0.289899000,-9.106504301
0.290174900,-9.103616509
0.290450700,-9.096728313
0.290726500,-9.093840118
0.291002400,-9.078952325
0.291278200,-9.076064130
0.291554000,-9.069175934
0.291829900,-9.058288142
0.292105700,-9.055399946
0.292381500,-9.048511751
0.292657400,-9.037623958
0.292933200,-9.034735763
0.293209000,-9.027847567
0.293484900,-9.016959775
0.293760700,-9.014071579
0.294036500,-9.007183384
0.294312400,-9.004295591
0.294588200,-8.993407396
0.294864000,-8.990519200
0.295139800,-8.987631005
