x (mm),altura (µm)
0.204671200,8.845781004
0.204874700,8.836509435
0.205078100,8.823236525
0.205281600,8.817964956
0.205485000,8.812692046
0.205688500,8.807420477
0.205891900,8.794147567
0.206095400,8.784875998
0.206298800,8.779603088
0.206502300,8.766331519
0.206705700,8.761058610
0.206909200,8.755787040
0.207112600,8.742514131
0.207316100,8.737242562
0.207519500,8.727969652
0.207723000,8.714698083
0.207926400,8.709425173
0.208129900,8.704153604
0.208333300,8.698880694
0.208536800,8.681609125
0.208740200,8.676336215
0.208943700,8.671064646
0.209147100,8.653791736
0.209350600,8.648520167
0.209554000,8.643247257
0.209757500,8.625975688
0.209960900,8.620702778
0.210164400,8.615431209
0.210367800,8.606158300
0.210571300,8.592886731
0.210774700,8.583613821
0.210978200,8.578342252
0.211181600,8.561069342
0.211385100,8.555797773
0.211588500,8.546524863
0.211792000,8.533253294
0.211995400,8.523980384
0.212198900,8.518708815
0.212402300,8.509435905
0.212605800,8.492164336
0.212809200,8.482891426
0.213012700,8.477619857
0.213216100,8.460346947
0.213419600,8.451075378
0.213623000,8.445802469
0.213826500,8.424530899
0.214029900,8.419257990
0.214233400,8.409986421
0.214436800,8.400713511
0.214640300,8.383441942
0.214843800,8.374170373
0.215047200,8.364897463
0.215250700,8.347625894
0.215454100,8.338352984
0.215657600,8.329081415
0.215861000,8.311808505
0.216064500,8.302536936
0.216267900,8.293264026
0.216471400,8.271992457
0.216674800,8.266719547
0.216878300,8.257447978
0.217081700,8.248175068
0.217285200,8.226903499
0.217488600,8.217630590
0.217692100,8.208359020
0.217895500,8.187086111
0.218099000,8.177814542
0.218302400,8.168541632
0.218505900,8.147270063
0.218709300,8.137997153
0.218912800,8.128725584
0.219116200,8.119452674
0.219319700,8.098181105
0.219523100,8.088908195
0.219726600,8.079636626
0.219930000,8.058363716
0.220133500,8.049092147
0.220336900,8.039819237
0.220540400,8.018547668
0.220743800,8.009274758
0.220947300,8.000003189
0.221150700,7.990730280
0.221354200,7.969458711
0.221557600,7.956185801
0.221761100,7.946914232
0.221964500,7.925641322
0.222168000,7.916369753
0.222371400,7.907096843
0.222574900,7.885825274
0.222778300,7.876552364
0.222981800,7.867280795
0.223185200,7.858007885
0.223388700,7.836736316
0.223592100,7.827463406
