x (mm),altura (µm)
0.225423200,2.743617637
0.225626600,2.739723998
0.225830100,2.739830412
0.226033500,2.739936773
0.226237000,2.736043186
0.226440400,2.736149547
0.226643900,2.736255961
0.226847300,2.732362322
0.227050800,2.732468735
0.227254200,2.728575096
0.227457700,2.728681509
0.227661100,2.724787871
0.227864600,2.728894284
0.228068000,2.721000645
0.228271500,2.721107058
0.228474900,2.721213419
0.228678400,2.717319833
0.228881800,2.713426194
0.229085300,2.713532607
0.229288700,2.709638968
0.229492200,2.705745382
0.229695600,2.709851743
0.229899100,2.705958156
0.230102500,2.698064517
0.230306000,2.702170930
0.230509400,2.698277292
0.230712900,2.690383705
0.230916300,2.690490066
0.231119800,2.690596479
