x (mm),altura (µm)
0.213216100,-1.137760158
0.213419600,-1.137720137
0.213623000,-1.137680136
0.213826500,-1.133640115
0.214029900,-1.133600114
0.214233400,-1.133560094
0.214436800,-1.129520093
0.214640300,-1.129480072
0.214843800,-1.125440051
0.215047200,-1.125400050
0.215250700,-1.121360029
0.215454100,-1.121320028
0.215657600,-1.121280007
0.215861000,-1.117240006
0.216064500,-1.113199986
0.216267900,-1.117159984
0.216471400,-1.109119964
0.216674800,-1.113079963
0.216878300,-1.109039942
0.217081700,-1.108999941
0.217285200,-1.104959920
0.217488600,-1.104919919
0.217692100,-1.100879898
