x (mm),altura (µm)
0.132649700,2.594424791
0.132853200,2.589382800
0.133056600,2.584341321
0.133260100,2.579299329
0.133463500,2.578257850
0.133667000,2.569215859
0.133870400,2.568174380
0.134073900,2.563132388
0.134277300,2.562090909
0.134480800,2.557048918
0.134684200,2.552007439
0.134887700,2.550965447
0.135091100,2.545923968
0.135294600,2.544881977
0.135498000,2.543840498
0.135701500,2.538798506
0.135904900,2.537757027
0.136108400,2.536715036
0.136311800,2.535673556
0.136515300,2.530631565
0.136718700,2.529590086
0.136922200,2.528548095
0.137125700,2.527506103
0.137329100,2.526464624
0.137532600,2.525422633
0.137736000,2.524381154
0.137939500,2.523339162
0.138142900,2.526297683
0.138346400,2.525255692
0.138549800,2.524214213
0.138753300,2.523172221
0.138956700,2.522130742
0.139160200,2.525088751
0.139363600,2.524047271
0.139567100,2.523005280
0.139770500,2.525963801
0.139974000,2.524921810
0.140177400,2.527880330
0.140380900,2.526838339
0.140584300,2.529796860
0.140787800,2.528754869
0.140991200,2.527713389
0.141194700,2.530671398
0.141398100,2.533629919
0.141601600,2.532587928
0.141805000,2.535546448
0.142008500,2.534504457
0.142211900,2.537462978
0.142415400,2.540420986
0.142618800,2.539379507
0.142822300,2.542337516
0.143025700,2.541296037
0.143229200,2.544254045
0.143432600,2.547212566
0.143636100,2.546170575
0.143839500,2.549129096
0.144043000,2.552087104
0.144246400,2.551045625
0.144449900,2.554003634
0.144653300,2.556962155
0.144856800,2.555920163
0.145060200,2.558878684
0.145263700,2.561836693
0.145467100,2.560795214
0.145670600,2.563753222
0.145874000,2.566711743
0.146077500,2.569669752
0.146280900,2.568628272
0.146484400,2.571586281
0.146687800,2.574544802
0.146891300,2.573502811
0.147094700,2.576461331
0.147298200,2.579419340
0.147501600,2.582377861
0.147705100,2.581335870
0.147908500,2.584294390
0.148112000,2.587252399
0.148315400,2.590210920
0.148518900,2.593168929
0.148722300,2.592127449
0.148925800,2.595085458
0.149129200,2.598043979
0.149332700,2.601001987
0.149536100,2.599960508
0.149739600,2.602918517
0.149943000,2.605877038
0.150146500,2.604835046
0.150349900,2.607793567
0.150553400,2.610751576
0.150756800,2.613710097
0.150960300,2.612668105
0.151163700,2.619626626
0.151367200,2.618584635
0.151570600,2.621543156
0.151774100,2.620501164
0.151977500,2.627459685
0.152181000,2.626417694
0.152384400,2.629376215
0.152587900,2.632334223
0.152791300,2.635292744
0.152994800,2.634250753
0.153198200,2.637209273
0.153401700,2.640167282
0.153605100,2.643125803
0.153808600,2.642083812
0.154012000,2.649042332
0.154215500,2.648000341
0.154418900,2.650958862
0.154622400,2.653916871
0.154825800,2.656875391
0.155029300,2.655833400
0.155232700,2.658791921
0.155436200,2.661749930
0.155639600,2.664708450
0.155843100,2.663666459
0.156046500,2.666624980
0.156250000,2.669582988
0.156453500,2.672540997
0.156656900,2.675499518
0.156860400,2.674457527
0.157063800,2.677416047
0.157267300,2.680374056
0.157470700,2.683332577
0.157674200,2.682290586
0.157877600,2.685249106
0.158081100,2.688207115
0.158284500,2.691165636
0.158488000,2.690123645
0.158691400,2.693082165
0.158894900,2.696040174
0.159098300,2.698998695
0.159301800,2.701956703
0.159505200,2.700915224
0.159708700,2.703873233
0.159912100,2.706831754
0.160115600,2.705789762
0.160319000,2.708748283
0.160522500,2.707706292
0.160725900,2.710664813
0.160929400,2.713622821
0.161132800,2.712581342
0.161336300,2.715539351
0.161539700,2.718497872
0.161743200,2.717455880
0.161946600,2.720414401
0.162150100,2.719372410
0.162353500,2.722330931
0.162557000,2.721288939
0.162760400,2.724247460
0.162963900,2.723205469
0.163167300,2.726163989
0.163370800,2.729121998
0.163574200,2.728080519
0.163777700,2.727038528
0.163981100,2.729997048
0.164184600,2.728955057
0.164388000,2.731913578
0.164591500,2.730871587
0.164794900,2.733830107
0.164998400,2.732788116
0.165201800,2.731746637
0.165405300,2.734704646
0.165608700,2.733663166
0.165812200,2.732621175
0.166015600,2.735579696
0.166219100,2.734537704
0.166422500,2.733496225
0.166626000,2.732454234
0.166829400,2.735412755
0.167032900,2.734370763
0.167236300,2.733329284
0.167439800,2.732287293
0.167643200,2.731245814
0.167846700,2.734203822
0.168050100,2.733162343
0.168253600,2.732120352
0.168457000,2.731078873
0.168660500,2.730036881
0.168863900,2.728995402
0.169067400,2.727953411
0.169270800,2.726911931
0.169474300,2.729869940
0.169677700,2.728828461
0.169881200,2.727786470
0.170084600,2.726744990
0.170288100,2.725702999
0.170491500,2.724661520
0.170695000,2.723619529
0.170898400,2.722578049
0.171101900,2.721536058
0.171305300,2.720494579
0.171508800,2.719452588
0.171712200,2.714411108
0.171915700,2.713369117
0.172119100,2.712327638
0.172322600,2.711285647
0.172526000,2.710244167
0.172729500,2.709202176
0.172932900,2.708160697
0.173136400,2.707118705
0.173339800,2.702077226
0.173543300,2.701035235
0.173746700,2.699993756
0.173950200,2.698951764
0.174153600,2.697910285
0.174357100,2.692868294
0.174560500,2.691826815
0.174764000,2.690784823
0.174967400,2.689743344
0.175170900,2.684701353
0.175374300,2.683659874
0.175577800,2.682617882
0.175781300,2.677575891
0.175984700,2.676534412
0.176188200,2.675492420
0.176391600,2.670450941
0.176595100,2.669408950
0.176798500,2.664367471
0.177002000,2.663325479
0.177205400,2.662284000
0.177408900,2.657242009
0.177612300,2.656200530
0.177815800,2.651158538
0.178019200,2.650117059
0.178222700,2.645075068
0.178426100,2.644033589
0.178629600,2.638991597
0.178833000,2.637950118
0.179036500,2.632908127
0.179239900,2.631866647
0.179443400,2.626824656
0.179646800,2.621783177
0.179850300,2.620741186
0.180053700,2.615699706
0.180257200,2.610657715
0.180460600,2.609616236
0.180664100,2.604574245
0.180867500,2.599532765
0.181071000,2.598490774
0.181274400,2.593449295
0.181477900,2.588407304
0.181681300,2.583365824
0.181884800,2.582323833
0.182088200,2.577282354
0.182291700,2.572240363
0.182495100,2.567198883
0.182698600,2.566156892
0.182902000,2.561115413
0.183105500,2.556073421
0.183308900,2.551031942
0.183512400,2.545989951
0.183715800,2.540948472
0.183919300,2.535906480
0.184122700,2.534865001
0.184326200,2.525823010
0.184529600,2.524781531
0.184733100,2.519739539
0.184936500,2.510698060
0.185140000,2.509656069
0.185343400,2.504614590
0.185546900,2.495572598
0.185750300,2.490531119
0.185953800,2.489489128
0.186157200,2.484447648
0.186360700,2.475405657
0.186564100,2.470364178
0.186767600,2.469322187
0.186971000,2.460280707
0.187174500,2.455238716
0.187377900,2.450197237
0.187581400,2.441155246
0.187784800,2.440113766
0.187988300,2.435071775
0.188191700,2.426030296
0.188395200,2.420988305
0.188598600,2.415946825
0.188802100,2.410904834
0.189005500,2.401863355
0.189209000,2.400821363
0.189412400,2.395779884
0.189615900,2.386737893
0.189819300,2.381696414
0.190022800,2.376654422
0.190226200,2.367612943
0.190429700,2.362570952
0.190633100,2.357529473
0.190836600,2.352487481
0.191040000,2.347446002
0.191243500,2.342404011
0.191446900,2.337362532
0.191650400,2.328320540
0.191853800,2.323279061
0.192057300,2.318237070
0.192260700,2.309195591
0.192464200,2.304153599
0.192667600,2.303112120
0.192871100,2.298070129
0.193074500,2.289028649
0.193278000,2.283986658
0.193481400,2.278945179
0.193684900,2.269903188
0.193888300,2.264861708
0.194091800,2.259819717
0.194295200,2.254778238
0.194498700,2.249736247
0.194702100,2.244694767
0.194905600,2.239652776
0.195109000,2.230611297
0.195312500,2.225569306
0.195516000,2.224527314
0.195719400,2.215485835
0.195922900,2.210443844
0.196126300,2.205402364
0.196329800,2.196360373
0.196533200,2.195318894
0.196736700,2.190276903
0.196940100,2.181235423
0.197143600,2.176193432
0.197347000,2.171151953
0.197550500,2.166109962
0.197753900,2.161068482
0.197957400,2.156026491
0.198160800,2.150985012
0.198364300,2.141943021
0.198567700,2.140901541
0.198771200,2.135859550
0.198974600,2.126818071
0.199178100,2.121776079
0.199381500,2.116734600
0.199585000,2.115692609
0.199788400,2.106651130
0.199991900,2.101609138
0.200195300,2.096567659
0.200398800,2.091525668
0.200602200,2.086484189
0.200805700,2.081442197
0.201009100,2.072400718
0.201212600,2.067358727
0.201416000,2.066317248
0.201619500,2.061275256
0.201822900,2.052233777
0.202026400,2.047191786
0.202229800,2.042150307
0.202433300,2.037108315
0.202636700,2.032066836
0.202840200,2.027024845
0.203043600,2.017983365
0.203247100,2.016941374
0.203450500,2.011899895
0.203654000,2.006857904
0.203857400,1.997816424
0.204060900,1.992774433
0.204264300,1.987732954
0.204467800,1.982690963
0.204671200,1.977649483
0.204874700,1.972607492
0.205078100,1.963566013
0.205281600,1.958524022
0.205485000,1.953482542
0.205688500,1.948440551
0.205891900,1.943399072
0.206095400,1.938357080
0.206298800,1.933315601
0.206502300,1.924273610
0.206705700,1.919232131
0.206909200,1.914190139
0.207112600,1.905148660
0.207316100,1.900106669
0.207519500,1.895065190
0.207723000,1.886023198
0.207926400,1.880981719
0.208129900,1.875939728
0.208333300,1.870898249
0.208536800,1.865856257
0.208740200,1.860814778
0.208943700,1.855772787
0.209147100,1.846731308
0.209350600,1.841689316
0.209554000,1.836647837
0.209757500,1.823605846
0.209960900,1.818564366
0.210164400,1.813522375
0.210367800,1.808480896
0.210571300,1.799438905
0.210774700,1.794397425
0.210978200,1.789355434
0.211181600,1.780313955
0.211385100,1.775271964
0.211588500,1.770230484
0.211792000,1.761188493
0.211995400,1.756147014
0.212198900,1.751105023
0.212402300,1.746063543
0.212605800,1.733021552
0.212809200,1.727980073
0.213012700,1.722938081
0.213216100,1.713896602
0.213419600,1.708854611
0.213623000,1.703813132
0.213826500,1.690771140
0.214029900,1.685729661
0.214233400,1.680687670
0.214436800,1.675646191
0.214640300,1.666604199
0.214843800,1.657562208
0.215047200,1.652520729
0.215250700,1.643478738
0.215454100,1.638437258
0.215657600,1.629395267
0.215861000,1.620353788
0.216064500,1.615311796
0.216267900,1.610270317
0.216471400,1.597228326
0.216674800,1.592186847
0.216878300,1.587144855
0.217081700,1.578103376
0.217285200,1.569061385
0.217488600,1.564019906
0.217692100,1.554977914
0.217895500,1.545936435
0.218099000,1.536894444
0.218302400,1.531852965
0.218505900,1.522810973
0.218709300,1.513769494
0.218912800,1.508727503
0.219116200,1.503686024
0.219319700,1.490644032
0.219523100,1.485602553
0.219726600,1.476560562
0.219930000,1.467519082
0.220133500,1.458477091
0.220336900,1.453435612
0.220540400,1.440393621
0.220743800,1.435352141
0.220947300,1.430310150
0.221150700,1.421268671
0.221354200,1.412226680
0.221557600,1.403185200
0.221761100,1.398143209
0.221964500,1.385101730
0.222168000,1.380059739
0.222371400,1.371018259
0.222574900,1.361976268
0.222778300,1.352934789
0.222981800,1.347892797
0.223185200,1.338851318
0.223388700,1.329809327
0.223592100,1.320767848
0.223795600,1.315725856
0.223999000,1.302684377
0.224202500,1.297642386
0.224405900,1.288600907
0.224609400,1.279558915
0.224812800,1.270517436
0.225016300,1.265475445
0.225219700,1.256433966
0.225423200,1.247391974
0.225626600,1.238350495
0.225830100,1.233308504
0.226033500,1.220267025
0.226237000,1.215225033
0.226440400,1.206183554
0.226643900,1.197141563
0.226847300,1.188100083
0.227050800,1.183058092
0.227254200,1.170016613
0.227457700,1.164974622
0.227661100,1.159933142
0.227864600,1.150891151
0.228068000,1.141849672
0.228271500,1.132807681
0.228474900,1.127766201
0.228678400,1.114724210
0.228881800,1.109682731
0.229085300,1.104640740
0.229288700,1.091599260
0.229492200,1.086557269
0.229695600,1.081515790
0.229899100,1.072473798
0.230102500,1.063432319
0.230306000,1.058390328
0.230509400,1.049348849
0.230712900,1.040306857
0.230916300,1.035265378
0.231119800,1.026223387
0.231323200,1.017181908
0.231526700,1.012139916
0.231730100,1.003098437
0.231933600,0.998056446
0.232137000,0.989014967
0.232340500,0.983972975
0.232543900,0.974931496
0.232747400,0.965889505
0.232950800,0.960848026
0.233154300,0.955806034
0.233357700,0.942764555
0.233561200,0.937722564
0.233764600,0.932681084
0.233968100,0.927639093
0.234171500,0.914597614
0.234375000,0.909555623
0.234578500,0.904513631
0.234781900,0.895472152
0.234985400,0.890430161
0.235188800,0.885388682
0.235392300,0.872346690
0.235595700,0.867305211
0.235799200,0.862263220
