x (mm),altura (µm)
0.191650400,-17.727134181
0.191853800,-17.723066174
0.192057300,-17.714996166
0.192260700,-17.702928159
0.192464200,-17.698858151
0.192667600,-17.690790144
0.192871100,-17.682720136
0.193074500,-17.670652129
0.193278000,-17.662582121
0.193481400,-17.654514114
0.193684900,-17.642444106
0.193888300,-17.634376099
0.194091800,-17.626306091
0.194295200,-17.614238083
0.194498700,-17.606168076
0.194702100,-17.598100068
0.194905600,-17.590030061
0.195109000,-17.573962053
0.195312500,-17.565892046
0.195516000,-17.557822038
0.195719400,-17.545754031
0.195922900,-17.533684023
0.196126300,-17.525616016
0.196329800,-17.509546008
0.196533200,-17.501478001
0.196736700,-17.493407993
0.196940100,-17.477339985
0.197143600,-17.469269978
0.197347000,-17.457201970
0.197550500,-17.449131963
0.197753900,-17.433063955
0.197957400,-17.424993948
0.198160800,-17.412925940
0.198364300,-17.396855933
0.198567700,-17.388787925
0.198771200,-17.376717918
0.198974600,-17.364649910
0.199178100,-17.352579903
0.199381500,-17.344511895
0.199585000,-17.332441887
0.199788400,-17.316373880
0.199991900,-17.308303872
0.200195300,-17.300235865
0.200398800,-17.284165857
0.200602200,-17.272097850
0.200805700,-17.264027842
0.201009100,-17.247959835
0.201212600,-17.239889827
0.201416000,-17.231821820
0.201619500,-17.219751812
0.201822900,-17.207683805
0.202026400,-17.195613797
0.202229800,-17.187545789
0.202433300,-17.175475782
0.202636700,-17.167407774
0.202840200,-17.155337767
0.203043600,-17.143269759
0.203247100,-17.135199752
0.203450500,-17.127131744
0.203654000,-17.119061737
0.203857400,-17.106993729
0.204060900,-17.098923722
0.204264300,-17.090855714
0.204467800,-17.078785707
0.204671200,-17.070717699
0.204874700,-17.062647691
0.205078100,-17.050579684
0.205281600,-17.042509676
0.205485000,-17.034441669
0.205688500,-17.030371661
0.205891900,-17.018303654
0.206095400,-17.010233646
0.206298800,-17.006165639
0.206502300,-16.994095631
0.206705700,-16.990027624
0.206909200,-16.981957616
0.207112600,-16.973889609
0.207316100,-16.965819601
0.207519500,-16.961751593
0.207723000,-16.953681586
0.207926400,-16.945613578
0.208129900,-16.941543571
0.208333300,-16.933475563
0.208536800,-16.925405556
0.208740200,-16.921337548
0.208943700,-16.917267541
0.209147100,-16.909199533
0.209350600,-16.905129526
0.209554000,-16.901061518
0.209757500,-16.892991510
0.209960900,-16.888923503
0.210164400,-16.884853495
0.210367800,-16.876785488
0.210571300,-16.872715480
0.210774700,-16.868647473
0.210978200,-16.864577465
0.211181600,-16.860509458
0.211385100,-16.856439450
0.211588500,-16.852371443
0.211792000,-16.848301435
0.211995400,-16.844233428
0.212198900,-16.840163420
0.212402300,-16.836095412
0.212605800,-16.832025405
0.212809200,-16.827957397
0.213012700,-16.823887390
0.213216100,-16.819819382
0.213419600,-16.815749375
0.213623000,-16.811681367
0.213826500,-16.811611360
0.214029900,-16.807543352
0.214233400,-16.803473345
0.214436800,-16.799405337
0.214640300,-16.795335330
0.214843800,-16.795265322
0.215047200,-16.791197314
0.215250700,-16.791127307
0.215454100,-16.787059299
0.215657600,-16.782989292
0.215861000,-16.782921284
0.216064500,-16.778851277
0.216267900,-16.774783269
0.216471400,-16.774713262
0.216674800,-16.770645254
0.216878300,-16.770575247
0.217081700,-16.766507239
0.217285200,-16.766437232
0.217488600,-16.762369224
0.217692100,-16.762299216
