x (mm),altura (µm)
0.375275938,0.772158607
0.375631987,0.773434573
0.375988037,0.778710540
0.376344086,0.779986506
0.376700135,0.785262472
0.377056185,0.786538439
0.377412234,0.791814405
0.377768283,0.793090371
0.378124332,0.798366338
0.378480382,0.799642304
0.378836431,0.804918271
0.379192480,0.806194237
0.379548530,0.807470203
0.379904579,0.812746170
0.380260628,0.814022136
0.380616677,0.819298102
0.380972727,0.820574069
0.381328776,0.821850035
0.381684825,0.827126001
0.382040874,0.828401968
0.382396924,0.829677934
0.382752973,0.834953900
0.383109022,0.836229867
0.383465072,0.837505833
0.383821121,0.842781799
0.384177170,0.844057766
0.384533219,0.849333732
0.384889269,0.850609698
0.385245318,0.851885665
0.385601367,0.857161631
