x (mm),altura (µm)
0.361034000,0.298349792
0.361390000,0.300351356
0.361746100,0.302352920
0.362102100,0.303954484
0.362458200,0.305556048
0.362814200,0.305957611
0.363170300,0.306759175
0.363526300,0.306760739
0.363882400,0.306762303
0.364238400,0.305963867
0.364594500,0.305165431
0.364950500,0.303566995
0.365306600,0.302368559
0.365662600,0.301170123
0.366018700,0.297971687
0.366374700,0.296373250
0.366730800,0.294374814
0.367086800,0.292376378
0.367442900,0.288777942
0.367798900,0.286379506
0.368155000,0.283981070
0.368511000,0.281582634
0.368867100,0.277584198
0.369223100,0.274785761
0.369579100,0.272387325
0.369935200,0.268788889
0.370291200,0.266390453
0.370647300,0.264392017
0.371003300,0.261993581
0.371359400,0.258395145
0.371715400,0.256796709
0.372071500,0.255198273
0.372427500,0.252399836
0.372783600,0.250801400
0.373139600,0.249602964
0.373495700,0.248404528
0.373851700,0.246806092
0.374207800,0.246007656
0.374563800,0.244809220
0.374919900,0.244410784
0.375275900,0.243612347
0.375632000,0.243213912
0.375988000,0.243215475
0.376344100,0.242417039
0.376700100,0.242418603
0.377056200,0.242420167
0.377412200,0.242421731
0.377768300,0.242423295
0.378124300,0.242424859
0.378480400,0.242426423
0.378836400,0.242427986
0.379192500,0.242429551
0.379548500,0.242831114
0.379904600,0.242432678
0.380260600,0.242034242
0.380616700,0.242035806
0.380972700,0.241637370
0.381328800,0.241238934
0.381684800,0.240440498
0.382040900,0.240042062
0.382396900,0.239243625
0.382753000,0.238045190
0.383109000,0.237246753
0.383465100,0.236048317
0.383821100,0.235249881
0.384177200,0.233651445
0.384533200,0.232853009
0.384889300,0.231654573
0.385245300,0.229256137
0.385601400,0.228057701
0.385957400,0.227259264
0.386313500,0.226060828
0.386669500,0.224062392
0.387025600,0.222463956
0.387381600,0.221265520
0.387737700,0.219267084
0.388093700,0.218468648
0.388449800,0.217270212
0.388805800,0.216071776
0.389161900,0.214473340
0.389517900,0.214074903
0.389874000,0.213276467
0.390230000,0.212878031
0.390586100,0.211679595
0.390942100,0.211281159
0.391298200,0.210882723
0.391654200,0.210484287
0.392010300,0.210485851
0.392366300,0.210487414
0.392722400,0.210088979
0.393078400,0.210090542
0.393434500,0.210492106
0.393790500,0.210893670
0.394146500,0.211295234
0.394502600,0.211296798
0.394858600,0.212098362
0.395214700,0.212499926
0.395570700,0.213301489
0.395926800,0.213703053
0.396282800,0.214504617
0.396638900,0.214506181
0.396994900,0.215307745
0.397351000,0.216109309
0.397707000,0.216510873
0.398063100,0.216912437
0.398419100,0.216914000
0.398775200,0.216915565
0.399131200,0.217317128
0.399487300,0.216918692
0.399843300,0.216920256
0.400199400,0.216521820
0.400555400,0.215323384
0.400911500,0.214524948
0.401267500,0.213726512
0.401623600,0.212528076
0.401979600,0.210529639
0.402335700,0.208931204
0.402691700,0.206932767
0.403047800,0.204134331
0.403403800,0.201735895
