x (mm),altura (µm)
0.201212600,-9.038828603
0.201416000,-9.043346971
0.201619500,-9.047865593
0.201822900,-9.060383961
0.202026400,-9.068902584
0.202229800,-9.073420952
0.202433300,-9.085939575
0.202636700,-9.090457943
0.202840200,-9.098976566
0.203043600,-9.111494934
0.203247100,-9.116013556
0.203450500,-9.124531924
0.203654000,-9.129050547
0.203857400,-9.141568915
0.204060900,-9.150087538
0.204264300,-9.154605906
0.204467800,-9.167124529
0.204671200,-9.175642897
0.204874700,-9.180161519
0.205078100,-9.192679887
0.205281600,-9.201198510
0.205485000,-9.205716878
0.205688500,-9.214235501
0.205891900,-9.222753869
0.206095400,-9.231272492
0.206298800,-9.235790860
0.206502300,-9.248309482
0.206705700,-9.256827850
0.206909200,-9.261346473
0.207112600,-9.273864841
0.207316100,-9.278383464
0.207519500,-9.282901832
0.207723000,-9.295420455
0.207926400,-9.299938823
0.208129900,-9.308457445
0.208333300,-9.312975813
0.208536800,-9.325494436
0.208740200,-9.330012804
0.208943700,-9.334531427
0.209147100,-9.343049795
0.209350600,-9.351568418
0.209554000,-9.356086786
0.209757500,-9.364605408
0.209960900,-9.369123776
0.210164400,-9.373642399
0.210367800,-9.382160767
0.210571300,-9.390679390
0.210774700,-9.395197758
0.210978200,-9.399716381
0.211181600,-9.408234748
0.211385100,-9.412753371
0.211588500,-9.417271739
0.211792000,-9.425790362
0.211995400,-9.430308730
0.212198900,-9.434827353
0.212402300,-9.439345721
0.212605800,-9.447864343
0.212809200,-9.452382711
0.213012700,-9.456901334
0.213216100,-9.465419702
0.213419600,-9.469938325
0.213623000,-9.470456693
0.213826500,-9.478975316
0.214029900,-9.483493684
0.214233400,-9.488012306
0.214436800,-9.492530674
0.214640300,-9.501049297
0.214843800,-9.501567920
0.215047200,-9.506086288
0.215250700,-9.514604911
0.215454100,-9.519123279
0.215657600,-9.523641901
0.215861000,-9.528160269
0.216064500,-9.532678892
0.216267900,-9.537197260
0.216471400,-9.545715883
0.216674800,-9.550234251
0.216878300,-9.550752874
0.217081700,-9.555271242
0.217285200,-9.563789864
0.217488600,-9.568308232
0.217692100,-9.572826855
