x (mm),altura (µm)
0.407249944,-0.742979559
0.407697471,-0.734958244
0.408144999,-0.722936929
0.408592526,-0.718915614
0.409040054,-0.710894299
0.409487581,-0.702872983
0.409935109,-0.694851668
0.410382636,-0.686830353
0.410830163,-0.678809038
0.411277691,-0.670787723
0.411725218,-0.666766408
0.412172746,-0.658745093
0.412620273,-0.654723778
0.413067800,-0.646702463
0.413515328,-0.638681148
0.413962855,-0.634659833
0.414410383,-0.626638518
0.414857910,-0.626617203
0.415305437,-0.618595888
0.415752965,-0.614574573
0.416200492,-0.610553258
0.416648020,-0.606531943
0.417095547,-0.602510628
0.417543075,-0.598489312
0.417990602,-0.598467997
0.418438129,-0.594446682
0.418885657,-0.594425367
0.419333184,-0.590404052
0.419780712,-0.590382737
0.420228239,-0.586361422
0.420675766,-0.590340107
0.421123294,-0.586318792
0.421570821,-0.586297477
0.422018349,-0.582276162
0.422465876,-0.582254847
0.422913403,-0.582233532
0.423360931,-0.578212217
0.423808458,-0.582190902
0.424255986,-0.578169587
0.424703513,-0.574148272
0.425151041,-0.574126956
0.425598568,-0.570105641
0.426046095,-0.570084326
0.426493623,-0.566063011
0.426941150,-0.566041696
0.427388678,-0.562020381
0.427836205,-0.557999066
0.428283732,-0.553977751
0.428731260,-0.549956436
0.429178787,-0.545935121
0.429626315,-0.541913806
0.430073842,-0.537892491
0.430521369,-0.529871176
0.430968897,-0.525849861
0.431416424,-0.521828546
0.431863952,-0.517807231
0.432311479,-0.513785916
0.432759006,-0.505764600
0.433206534,-0.501743285
0.433654061,-0.493721970
0.434101589,-0.489700655
0.434549116,-0.481679340
0.434996644,-0.477658025
0.435444171,-0.477636710
0.435891698,-0.473615395
0.436339226,-0.469594080
0.436786753,-0.461572765
0.437234281,-0.457551450
0.437681808,-0.453530135
0.438129335,-0.457508820
0.438576863,-0.453487505
0.439024390,-0.449466190
0.439471918,-0.445444875
0.439919445,-0.445423560
0.440366972,-0.441402244
0.440814500,-0.445380929
0.441262027,-0.441359614
0.441709555,-0.441338299
0.442157082,-0.441316984
0.442604610,-0.437295669
0.443052137,-0.437274354
0.443499664,-0.437253039
0.443947192,-0.437231724
0.444394719,-0.433210409
0.444842247,-0.429189094
0.445289774,-0.425167779
0.445737301,-0.421146464
0.446184829,-0.421125149
0.446632356,-0.417103834
0.447079884,-0.413082519
0.447527411,-0.409061204
0.447974938,-0.401039889
0.448422466,-0.397018573
0.448869993,-0.392997258
0.449317521,-0.388975943
0.449765048,-0.380954628
0.450212576,-0.376933313
0.450660103,-0.364911998
0.451107630,-0.360890683
0.451555158,-0.356869368
0.452002685,-0.348848053
0.452450213,-0.340826738
0.452897740,-0.332805423
0.453345267,-0.324784108
0.453792795,-0.316762793
0.454240322,-0.316741478
0.454687850,-0.308720163
0.455135377,-0.304698848
0.455582904,-0.296677533
0.456030432,-0.288656217
0.456477959,-0.284634902
0.456925487,-0.284613587
0.457373014,-0.280592272
0.457820542,-0.280570957
0.458268069,-0.276549642
0.458715596,-0.276528327
0.459163124,-0.276507012
0.459610651,-0.276485697
0.460058179,-0.276464382
0.460505706,-0.276443067
0.460953233,-0.280421752
