x (mm),altura (µm)
0.196940100,-2.088351535
0.197143600,-2.089130681
0.197347000,-2.085909445
0.197550500,-2.086688592
0.197753900,-2.087467356
0.197957400,-2.088246502
0.198160800,-2.089025266
0.198364300,-2.089804413
0.198567700,-2.090583177
0.198771200,-2.091362323
0.198974600,-2.096141087
0.199178100,-2.100920234
0.199381500,-2.105698998
0.199585000,-2.110478144
0.199788400,-2.119256908
0.199991900,-2.124036055
0.200195300,-2.128814819
0.200398800,-2.141593965
0.200602200,-2.146372729
0.200805700,-2.155151876
0.201009100,-2.167930640
0.201212600,-2.176709787
0.201416000,-2.189488550
0.201619500,-2.198267697
0.201822900,-2.215046461
0.202026400,-2.227825608
0.202229800,-2.240604371
0.202433300,-2.261383518
0.202636700,-2.274162282
0.202840200,-2.290941429
0.203043600,-2.315720192
0.203247100,-2.332499339
0.203450500,-2.349278103
0.203654000,-2.362057250
0.203857400,-2.394836013
0.204060900,-2.411615160
0.204264300,-2.432393924
0.204467800,-2.469173071
0.204671200,-2.485951835
0.204874700,-2.506730981
0.205078100,-2.547509745
0.205281600,-2.568288892
0.205485000,-2.589067656
0.205688500,-2.609846802
0.205891900,-2.654625566
0.206095400,-2.679404713
0.206298800,-2.700183477
0.206502300,-2.748962623
0.206705700,-2.769741387
0.206909200,-2.794520534
0.207112600,-2.843299298
0.207316100,-2.868078444
0.207519500,-2.892857208
0.207723000,-2.941636355
0.207926400,-2.966415119
0.208129900,-2.991194265
0.208333300,-3.015973029
0.208536800,-3.064752176
0.208740200,-3.085530940
0.208943700,-3.110310086
0.209147100,-3.159088850
0.209350600,-3.183867997
0.209554000,-3.208646761
0.209757500,-3.257425908
0.209960900,-3.278204671
0.210164400,-3.302983818
0.210367800,-3.323762582
0.210571300,-3.368541729
0.210774700,-3.393320492
0.210978200,-3.414099639
0.211181600,-3.454878403
0.211385100,-3.475657550
0.211588500,-3.496436313
0.211792000,-3.537215460
0.211995400,-3.553994224
0.212198900,-3.574773371
0.212402300,-3.591552135
0.212605800,-3.624331281
0.212809200,-3.641110045
0.213012700,-3.657889192
0.213216100,-3.686667956
0.213419600,-3.703447102
0.213623000,-3.716225866
0.213826500,-3.741005013
0.214029900,-3.753783777
0.214233400,-3.762562923
0.214436800,-3.775341687
0.214640300,-3.796120834
0.214843800,-3.804899981
0.215047200,-3.813678744
0.215250700,-3.826457891
0.215454100,-3.835236655
0.215657600,-3.840015802
0.215861000,-3.848794565
0.216064500,-3.853573712
0.216267900,-3.858352476
0.216471400,-3.867131623
0.216674800,-3.867910386
0.216878300,-3.872689533
0.217081700,-3.873468297
0.217285200,-3.874247444
0.217488600,-3.875026208
0.217692100,-3.875805354
