x (mm),altura (µm)
0.382808830,-7.327745255
0.383200251,-7.324620830
0.383591671,-7.317496404
0.383983091,-7.314371979
0.384374511,-7.307247554
0.384765931,-7.304123128
0.385157351,-7.296998703
0.385548771,-7.289874278
0.385940191,-7.286749852
0.386331611,-7.279625427
0.386723031,-7.272501002
0.387114451,-7.269376576
0.387505871,-7.262252151
0.387897291,-7.259127726
0.388288711,-7.252003300
0.388680132,-7.248878875
0.389071552,-7.241754450
0.389462972,-7.238630025
0.389854392,-7.235505599
0.390245812,-7.228381174
0.390637232,-7.225256749
0.391028652,-7.222132323
0.391420072,-7.219007898
0.391811492,-7.211883473
0.392202912,-7.208759047
0.392594332,-7.205634622
0.392985752,-7.202510197
0.393377172,-7.199385771
0.393768592,-7.196261346
0.394160013,-7.193136921
0.394551433,-7.190012495
0.394942853,-7.186888070
0.395334273,-7.183763645
0.395725693,-7.180639220
0.396117113,-7.177514794
0.396508533,-7.174390369
0.396899953,-7.171265944
0.397291373,-7.168141518
0.397682793,-7.165017093
0.398074213,-7.161892668
0.398465633,-7.162768242
0.398857053,-7.159643817
0.399248473,-7.156519392
0.399639894,-7.153394966
0.400031314,-7.150270541
0.400422734,-7.151146116
0.400814154,-7.148021690
0.401205574,-7.144897265
0.401596994,-7.145772840
0.401988414,-7.142648415
0.402379834,-7.139523989
0.402771254,-7.140399564
0.403162674,-7.137275139
0.403554094,-7.134150713
0.403945514,-7.135026288
0.404336934,-7.131901863
0.404728354,-7.132777437
0.405119775,-7.129653012
0.405511195,-7.126528587
0.405902615,-7.127404161
0.406294035,-7.124279736
0.406685455,-7.125155311
0.407076875,-7.122030885
0.407468295,-7.122906460
0.407859715,-7.119782035
0.408251135,-7.116657610
0.408642555,-7.117533184
0.409033975,-7.114408759
0.409425395,-7.115284334
0.409816815,-7.112159908
0.410208235,-7.113035483
0.410599656,-7.109911058
0.410991076,-7.110786632
0.411382496,-7.107662207
0.411773916,-7.108537782
0.412165336,-7.105413356
0.412556756,-7.102288931
0.412948176,-7.103164506
0.413339596,-7.100040080
0.413731016,-7.100915655
0.414122436,-7.097791230
0.414513856,-7.098666805
0.414905276,-7.095542379
0.415296696,-7.096417954
0.415688116,-7.093293529
0.416079537,-7.094169103
0.416470957,-7.091044678
0.416862377,-7.091920253
0.417253797,-7.088795827
0.417645217,-7.089671402
0.418036637,-7.086546977
0.418428057,-7.087422551
0.418819477,-7.084298126
