x (mm),altura (µm)
0.359609770,3.074094584
0.359965819,3.075806770
0.360321869,3.073518956
0.360677918,3.075231141
0.361033967,3.076943327
0.361390016,3.074655513
0.361746066,3.076367699
0.362102115,3.078079885
0.362458164,3.079792071
0.362814213,3.081504257
0.363170263,3.079216442
0.363526312,3.080928628
0.363882361,3.082640814
0.364238411,3.084353000
0.364594460,3.086065186
0.364950509,3.087777372
0.365306558,3.085489558
0.365662608,3.087201743
0.366018657,3.088913929
0.366374706,3.090626115
0.366730756,3.092338301
0.367086805,3.094050487
0.367442854,3.095762673
0.367798903,3.093474859
0.368154953,3.095187044
0.368511002,3.096899230
0.368867051,3.098611416
0.369223100,3.100323602
0.369579150,3.098035788
0.369935199,3.099747974
0.370291248,3.101460160
0.370647298,3.103172345
0.371003347,3.100884531
0.371359396,3.102596717
0.371715445,3.104308903
0.372071495,3.106021089
0.372427544,3.103733275
0.372783593,3.105445461
0.373139643,3.107157646
0.373495692,3.108869832
0.373851741,3.110582018
0.374207790,3.108294204
0.374563840,3.110006390
0.374919889,3.111718576
0.375275938,3.113430762
0.375631987,3.115142947
0.375988037,3.112855133
0.376344086,3.114567319
0.376700135,3.116279505
0.377056185,3.117991691
0.377412234,3.119703877
0.377768283,3.121416063
0.378124332,3.123128248
0.378480382,3.124840434
0.378836431,3.126552620
0.379192480,3.128264806
0.379548530,3.129976992
0.379904579,3.127689178
0.380260628,3.129401364
0.380616677,3.131113549
0.380972727,3.132825735
0.381328776,3.134537921
0.381684825,3.136250107
0.382040874,3.137962293
0.382396924,3.139674479
0.382752973,3.141386664
0.383109022,3.139098850
0.383465072,3.140811036
0.383821121,3.142523222
0.384177170,3.144235408
0.384533219,3.145947594
0.384889269,3.143659780
0.385245318,3.145371965
0.385601367,3.147084151
0.385957417,3.148796337
0.386313466,3.146508523
0.386669515,3.148220709
0.387025564,3.149932895
0.387381614,3.151645081
0.387737663,3.149357266
0.388093712,3.151069452
0.388449761,3.152781638
0.388805811,3.150493824
0.389161860,3.152206010
0.389517909,3.153918196
0.389873959,3.155630382
0.390230008,3.153342567
0.390586057,3.155054753
0.390942106,3.156766939
0.391298156,3.158479125
0.391654205,3.160191311
0.392010254,3.157903497
0.392366303,3.159615683
0.392722353,3.161327868
0.393078402,3.163040054
0.393434451,3.164752240
0.393790501,3.162464426
0.394146550,3.164176612
0.394502599,3.165888798
0.394858648,3.167600984
0.395214698,3.169313169
0.395570747,3.171025355
0.395926796,3.172737541
0.396282846,3.174449727
0.396638895,3.176161913
0.396994944,3.177874099
0.397350993,3.179586285
0.397707043,3.177298470
0.398063092,3.179010656
0.398419141,3.180722842
0.398775190,3.182435028
0.399131240,3.184147214
0.399487289,3.185859400
0.399843338,3.187571586
0.400199388,3.185283771
0.400555437,3.186995957
0.400911486,3.188708143
0.401267535,3.186420329
0.401623585,3.188132515
0.401979634,3.189844701
0.402335683,3.187556887
0.402691733,3.189269072
0.403047782,3.186981258
0.403403831,3.188693444
0.403759880,3.186405630
0.404115930,3.188117816
0.404471979,3.185830002
0.404828028,3.187542188
0.405184077,3.185254373
0.405540127,3.182966559
0.405896176,3.184678745
0.406252225,3.182390931
0.406608275,3.180103117
0.406964324,3.181815303
0.407320373,3.179527489
0.407676422,3.177239674
0.408032472,3.174951860
0.408388521,3.176664046
0.408744570,3.174376232
0.409100620,3.172088418
0.409456669,3.169800604
0.409812718,3.167512790
0.410168767,3.169224975
0.410524817,3.166937161
0.410880866,3.164649347
0.411236915,3.162361533
0.411592964,3.160073719
0.411949014,3.161785905
0.412305063,3.159498091
0.412661112,3.157210276
