x (mm),altura (µm)
0.383109022,0.187389657
0.383465072,0.188467821
0.383821121,0.189548565
0.384177170,0.190631884
0.384533219,0.191717778
0.384889269,0.188806241
0.385245318,0.189897269
0.385601367,0.190990863
0.385957417,0.192087016
0.386313466,0.189185725
0.386669515,0.190286987
0.387025564,0.191390800
0.387381614,0.192497159
0.387737663,0.189606060
0.388093712,0.190717499
0.388449761,0.191831475
0.388805811,0.188947981
0.389161860,0.190067015
0.389517909,0.191188572
0.389873959,0.192312647
0.390230008,0.189439240
0.390586057,0.190568343
0.390942106,0.191699953
0.391298156,0.192834065
0.391654205,0.193970675
0.392010254,0.191109778
0.392366303,0.192251371
0.392722353,0.193395450
0.393078402,0.194542008
0.393434451,0.195691042
0.393790501,0.192842547
0.394146550,0.193996516
0.394502599,0.195152947
0.394858648,0.196311833
0.395214698,0.197473172
0.395570747,0.198636956
0.395926796,0.199803181
0.396282846,0.200971841
0.396638895,0.202142933
0.396994944,0.203316449
0.397350993,0.204492384
0.397707043,0.201670732
0.398063092,0.202851491
0.398419141,0.204034651
