x (mm),altura (µm)
0.165405300,-7.355981758
0.165608700,-7.357361498
0.165812200,-7.358741916
0.166015600,-7.356121656
0.166219100,-7.357502074
0.166422500,-7.358881813
0.166626000,-7.360262231
0.166829400,-7.357641971
0.167032900,-7.359022389
0.167236300,-7.360402128
0.167439800,-7.361782546
0.167643200,-7.363162286
0.167846700,-7.364542704
0.168050100,-7.361922443
0.168253600,-7.363302861
0.168457000,-7.364682601
0.168660500,-7.366063019
0.168863900,-7.367442758
0.169067400,-7.368823176
0.169270800,-7.370202916
0.169474300,-7.371583334
0.169677700,-7.372963073
0.169881200,-7.378343491
0.170084600,-7.379723231
0.170288100,-7.381103649
0.170491500,-7.382483388
0.170695000,-7.383863806
0.170898400,-7.385243546
0.171101900,-7.390623964
0.171305300,-7.392003703
0.171508800,-7.393384121
0.171712200,-7.398763861
0.171915700,-7.400144279
0.172119100,-7.401524018
0.172322600,-7.406904436
0.172526000,-7.408284176
0.172729500,-7.413664594
0.172932900,-7.415044334
0.173136400,-7.416424751
0.173339800,-7.421804491
0.173543300,-7.423184909
0.173746700,-7.428564649
0.173950200,-7.429945067
0.174153600,-7.435324806
0.174357100,-7.436705224
0.174560500,-7.442084964
0.174764000,-7.447465382
0.174967400,-7.448845121
0.175170900,-7.454225539
0.175374300,-7.455605279
0.175577800,-7.460985697
0.175781300,-7.466366115
0.175984700,-7.467745854
0.176188200,-7.473126272
0.176391600,-7.478506012
0.176595100,-7.479886430
0.176798500,-7.485266169
0.177002000,-7.490646587
0.177205400,-7.492026327
0.177408900,-7.497406745
0.177612300,-7.498786484
0.177815800,-7.504166902
0.178019200,-7.505546642
0.178222700,-7.510927060
0.178426100,-7.516306799
0.178629600,-7.517687217
0.178833000,-7.523066957
0.179036500,-7.524447375
0.179239900,-7.525827114
0.179443400,-7.531207532
0.179646800,-7.532587272
0.179850300,-7.533967690
0.180053700,-7.535347429
0.180257200,-7.536727847
0.180460600,-7.538107587
0.180664100,-7.539488005
0.180867500,-7.540867744
0.181071000,-7.542248162
0.181274400,-7.543627902
0.181477900,-7.545008320
0.181681300,-7.542388060
0.181884800,-7.543768477
0.182088200,-7.545148217
0.182291700,-7.542528635
0.182495100,-7.539908375
0.182698600,-7.541288793
0.182902000,-7.534668532
0.183105500,-7.536048950
0.183308900,-7.533428690
0.183512400,-7.526809108
0.183715800,-7.524188847
0.183919300,-7.521569265
0.184122700,-7.518949005
0.184326200,-7.512329423
0.184529600,-7.509709162
0.184733100,-7.503089580
0.184936500,-7.496469320
0.185140000,-7.489849738
0.185343400,-7.487229477
0.185546900,-7.472609895
0.185750300,-7.469989635
0.185953800,-7.463370053
0.186157200,-7.456749792
0.186360700,-7.442130210
0.186564100,-7.435509950
0.186767600,-7.428890368
0.186971000,-7.414270107
0.187174500,-7.407650525
0.187377900,-7.401030265
0.187581400,-7.382410683
0.187784800,-7.375790422
0.187988300,-7.365170840
0.188191700,-7.346550580
0.188395200,-7.339930998
0.188598600,-7.329310737
0.188802100,-7.322691155
0.189005500,-7.304070895
0.189209000,-7.293451313
0.189412400,-7.282831053
0.189615900,-7.264211470
0.189819300,-7.253591210
0.190022800,-7.242971628
0.190226200,-7.220351368
0.190429700,-7.209731785
0.190633100,-7.203111525
0.190836600,-7.192491943
0.191040000,-7.169871683
0.191243500,-7.159252101
0.191446900,-7.148631840
0.191650400,-7.126012258
0.191853800,-7.115391998
0.192057300,-7.104772416
0.192260700,-7.082152155
0.192464200,-7.071532573
0.192667600,-7.064912313
0.192871100,-7.054292731
0.193074500,-7.031672470
0.193278000,-7.021052888
0.193481400,-7.010432628
0.193684900,-6.991813046
0.193888300,-6.981192785
0.194091800,-6.970573203
0.194295200,-6.951952943
0.194498700,-6.941333361
0.194702100,-6.930713100
0.194905600,-6.924093518
0.195109000,-6.901473258
0.195312500,-6.894853676
0.195516000,-6.884234094
0.195719400,-6.865613833
0.195922900,-6.858994251
0.196126300,-6.852373991
0.196329800,-6.833754409
0.196533200,-6.827134148
0.196736700,-6.816514566
0.196940100,-6.801894306
0.197143600,-6.795274724
0.197347000,-6.788654463
0.197550500,-6.778034881
0.197753900,-6.763414621
0.197957400,-6.756795039
0.198160800,-6.750174778
0.198364300,-6.739555196
0.198567700,-6.732934936
0.198771200,-6.726315354
0.198974600,-6.715695094
0.199178100,-6.709075511
0.199381500,-6.702455251
0.199585000,-6.699835669
0.199788400,-6.685215409
0.199991900,-6.682595827
0.200195300,-6.675975566
0.200398800,-6.665355984
0.200602200,-6.662735724
0.200805700,-6.660116142
0.201009100,-6.649495881
0.201212600,-6.646876299
0.201416000,-6.640256039
0.201619500,-6.637636457
0.201822900,-6.631016196
0.202026400,-6.628396614
0.202229800,-6.625776354
0.202433300,-6.615156772
0.202636700,-6.612536511
0.202840200,-6.609916929
0.203043600,-6.603296669
0.203247100,-6.604677087
0.203450500,-6.602056826
0.203654000,-6.599437244
0.203857400,-6.592816984
0.204060900,-6.590197402
0.204264300,-6.587577141
0.204467800,-6.584957559
0.204671200,-6.582337299
0.204874700,-6.579717717
0.205078100,-6.577097456
0.205281600,-6.574477874
0.205485000,-6.575857614
0.205688500,-6.573238032
0.205891900,-6.570617771
0.206095400,-6.567998189
0.206298800,-6.569377929
0.206502300,-6.566758347
0.206705700,-6.564138087
0.206909200,-6.565518504
0.207112600,-6.562898244
0.207316100,-6.560278662
0.207519500,-6.561658402
0.207723000,-6.559038820
0.207926400,-6.560418559
0.208129900,-6.561798977
0.208333300,-6.559178717
0.208536800,-6.560559135
0.208740200,-6.557938874
0.208943700,-6.559319292
0.209147100,-6.560699032
0.209350600,-6.558079450
0.209554000,-6.559459189
0.209757500,-6.560839607
0.209960900,-6.562219347
0.210164400,-6.563599765
0.210367800,-6.560979504
0.210571300,-6.562359922
0.210774700,-6.563739662
0.210978200,-6.565120080
0.211181600,-6.566499819
0.211385100,-6.567880237
0.211588500,-6.569259977
0.211792000,-6.570640395
0.211995400,-6.572020134
0.212198900,-6.573400552
0.212402300,-6.574780292
0.212605800,-6.580160710
0.212809200,-6.581540449
0.213012700,-6.582920867
0.213216100,-6.584300607
0.213419600,-6.585681025
0.213623000,-6.591060764
0.213826500,-6.592441182
0.214029900,-6.593820922
0.214233400,-6.599201340
0.214436800,-6.600581080
0.214640300,-6.605961497
0.214843800,-6.607341915
0.215047200,-6.608721655
0.215250700,-6.614102073
0.215454100,-6.619481813
0.215657600,-6.620862230
0.215861000,-6.626241970
0.216064500,-6.631622388
0.216267900,-6.633002128
0.216471400,-6.638382546
0.216674800,-6.643762285
0.216878300,-6.649142703
0.217081700,-6.650522443
0.217285200,-6.659902861
0.217488600,-6.661282600
0.217692100,-6.666663018
