x (mm),altura (µm)
0.021972700,-13.597896010
0.022176100,-13.600185632
0.022379600,-13.606476380
0.022583000,-13.616766002
0.022786500,-13.623056750
0.022989900,-13.625346372
0.023193400,-13.631637120
0.023396800,-13.641926742
0.023600300,-13.648217490
0.023803700,-13.650507112
0.024007200,-13.660797860
0.024210600,-13.667087482
0.024414100,-13.673378230
0.024617500,-13.679667852
0.024821000,-13.685958600
0.025024400,-13.692248222
0.025227900,-13.702538970
0.025431300,-13.708828592
0.025634800,-13.715119340
0.025838200,-13.717408962
0.026041700,-13.727699710
0.026245100,-13.733989332
0.026448600,-13.740280080
0.026652000,-13.750569702
0.026855500,-13.756860450
0.027058900,-13.763150072
0.027262400,-13.773440820
0.027465800,-13.779730442
0.027669300,-13.786021190
0.027872700,-13.792310812
0.028076200,-13.802601560
0.028279600,-13.804891182
0.028483100,-13.811181930
0.028686500,-13.821471552
0.028890000,-13.827762300
0.029093400,-13.834051922
0.029296900,-13.844342670
0.029500300,-13.854632292
0.029703800,-13.860923040
0.029907200,-13.867212662
0.030110700,-13.877503410
0.030314100,-13.883793032
0.030517600,-13.890083780
0.030721000,-13.900373402
0.030924500,-13.906664150
0.031127900,-13.912953772
0.031331400,-13.923244520
0.031534800,-13.929534142
0.031738300,-13.935824890
0.031941700,-13.942114512
0.032145200,-13.956405260
0.032348600,-13.962694882
0.032552100,-13.968985630
0.032755500,-13.979275252
0.032959000,-13.985566000
0.033162400,-13.991855622
0.033365900,-14.002146370
0.033569300,-14.008435992
0.033772800,-14.014726740
0.033976200,-14.025016362
0.034179700,-14.035307110
0.034383100,-14.041596732
0.034586600,-14.047887480
0.034790000,-14.058177102
0.034993500,-14.064467850
0.035196900,-14.074757472
0.035400400,-14.085048220
0.035603800,-14.091337842
0.035807300,-14.097628590
0.036010700,-14.107918212
0.036214200,-14.118208960
0.036417600,-14.124498582
0.036621100,-14.130789330
0.036824500,-14.141078952
0.037028000,-14.147369700
0.037231400,-14.153659322
0.037434900,-14.167950070
0.037638300,-14.174239692
0.037841800,-14.180530440
0.038045200,-14.190820062
0.038248700,-14.197110810
0.038452100,-14.203400432
0.038655600,-14.209691180
0.038859000,-14.223980802
0.039062500,-14.230271550
0.039266000,-14.236562298
0.039469400,-14.246851920
0.039672900,-14.253142668
0.039876300,-14.259432290
0.040079800,-14.269723038
0.040283200,-14.276012660
0.040486700,-14.286303408
0.040690100,-14.292593030
0.040893600,-14.302883778
0.041097000,-14.309173400
0.041300500,-14.315464148
0.041503900,-14.325753770
0.041707400,-14.332044518
0.041910800,-14.338334140
0.042114300,-14.348624888
0.042317700,-14.354914510
0.042521200,-14.361205258
0.042724600,-14.367494880
