x (mm),altura (µm)
0.211588500,10.457386076
0.211792000,10.459631780
0.211995400,10.461876379
0.212198900,10.464122083
0.212402300,10.466366683
0.212605800,10.472612386
0.212809200,10.474856986
0.213012700,10.477102690
0.213216100,10.479347290
0.213419600,10.481592993
0.213623000,10.483837593
0.213826500,10.490083296
0.214029900,10.492327896
0.214233400,10.494573600
0.214436800,10.496818200
0.214640300,10.499063903
0.214843800,10.501309606
0.215047200,10.503554206
0.215250700,10.505799910
0.215454100,10.508044510
0.215657600,10.510290213
0.215861000,10.512534813
0.216064500,10.514780516
0.216267900,10.517025116
0.216471400,10.519270820
0.216674800,10.521515420
0.216878300,10.523761123
0.217081700,10.526005723
0.217285200,10.528251427
0.217488600,10.530496026
0.217692100,10.528741730
0.217895500,10.530986330
0.218099000,10.533232033
0.218302400,10.535476633
0.218505900,10.537722337
0.218709300,10.539966936
0.218912800,10.542212640
0.219116200,10.544457240
0.219319700,10.542702943
0.219523100,10.544947543
0.219726600,10.547193247
0.219930000,10.549437846
0.220133500,10.551683550
0.220336900,10.553928150
0.220540400,10.552173853
0.220743800,10.554418453
0.220947300,10.556664157
0.221150700,10.558908757
0.221354200,10.557154460
0.221557600,10.559399060
0.221761100,10.561644763
0.221964500,10.563889363
0.222168000,10.562135067
0.222371400,10.564379667
0.222574900,10.566625370
0.222778300,10.564869970
0.222981800,10.567115673
0.223185200,10.569360273
0.223388700,10.567605977
0.223592100,10.569850577
0.223795600,10.572096280
0.223999000,10.570340880
0.224202500,10.572586583
0.224405900,10.570831183
0.224609400,10.573076887
0.224812800,10.571321487
0.225016300,10.573567190
0.225219700,10.575811790
0.225423200,10.574057493
0.225626600,10.576302093
0.225830100,10.574547797
0.226033500,10.572792397
0.226237000,10.575038100
0.226440400,10.573282700
0.226643900,10.575528403
0.226847300,10.573773003
0.227050800,10.576018707
0.227254200,10.574263307
0.227457700,10.572509010
0.227661100,10.574753610
0.227864600,10.572999313
0.228068000,10.571243913
0.228271500,10.569489617
0.228474900,10.571734217
0.228678400,10.569979920
0.228881800,10.568224520
0.229085300,10.570470224
0.229288700,10.564714823
0.229492200,10.566960527
0.229695600,10.565205127
0.229899100,10.563450830
0.230102500,10.561695430
0.230306000,10.559941134
0.230509400,10.562185733
0.230712900,10.556431437
0.230916300,10.558676037
0.231119800,10.556921740
0.231323200,10.551166340
0.231526700,10.553412044
0.231730100,10.551656644
