x (mm),altura (µm)
1.209006900,1.289970927
1.210161700,1.302909685
1.211316400,1.303849402
1.212471100,1.304789118
1.213625900,1.317727877
1.214780600,1.318667593
1.215935300,1.319607309
1.217090100,1.320546068
1.218244800,1.333485784
1.219399500,1.334425500
1.220554300,1.335364259
1.221709000,1.348303975
1.222863700,1.349243692
1.224018500,1.350182450
1.225173200,1.363122167
1.226327900,1.364061883
1.227482700,1.365000641
1.228637400,1.377940358
1.229792100,1.378880074
1.230946900,1.375818833
1.232101600,1.376758549
1.233256400,1.389697307
1.234411100,1.390637024
1.235565800,1.391576740
1.236720600,1.400515499
1.237875300,1.401455215
1.239030000,1.402394931
1.240184800,1.411333690
1.241339500,1.412273406
1.242494200,1.413213123
1.243649000,1.414151881
1.244803700,1.423091597
1.245958400,1.424031314
1.247113200,1.420970072
1.248267900,1.433909789
1.249422600,1.430849505
1.250577400,1.431788263
1.251732100,1.440727980
1.252886800,1.441667696
1.254041600,1.442606455
1.255196300,1.439546171
1.256351000,1.452485887
1.257505800,1.449424646
1.258660500,1.450364362
1.259815200,1.459304078
1.260970000,1.460242837
1.262124700,1.457182553
1.263279400,1.470122270
1.264434200,1.467061028
1.265588900,1.468000745
1.266743600,1.464940461
1.267898400,1.473879219
1.269053100,1.474818936
1.270207900,1.475757694
1.271362600,1.484697411
1.272517300,1.481637127
1.273672100,1.482575885
1.274826800,1.491515602
1.275981500,1.488455318
1.277136300,1.489394077
1.278291000,1.486333793
1.279445700,1.495273509
1.280600500,1.496212268
1.281755200,1.493151984
1.282909900,1.502091701
